date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-07-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33748985.0,44592.0,678069.0,265.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33790698.0,41713.0,678313.0,244.0,0.0,0.0,0.0,0.0,0.0
2022-07-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33813587.0,22889.0,678486.0,173.0,0.0,0.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33833900.0,20313.0,678514.0,28.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33855964.0,22064.0,678715.0,201.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33890428.0,34464.0,679010.0,295.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33924061.0,33633.0,679275.0,265.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33964494.0,40433.0,679536.0,261.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33994470.0,29976.0,679758.0,222.0,0.0,0.0,0.0,0.0,0.0
2022-08-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34011173.0,16703.0,679939.0,181.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34018371.0,7198.0,679996.0,57.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34035780.0,17409.0,680166.0,170.0,0.0,465620128.0,185834527.0,170839777.0,114326122.0
2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34066000.0,30220.0,680531.0,365.0,0.0,465843376.0,185856818.0,170942943.0,114425818.0
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34066000.0,0.0,680531.0,0.0,0.0,466047379.0,185892530.0,170983152.0,114560347.0
2022-08-11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34124579.0,58579.0,681006.0,475.0,0.0,466464500.0,185920530.0,170998964.0,114934576.0
2022-08-12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34148131.0,23552.0,681253.0,247.0,0.0,466850155.0,185975699.0,171084385.0,115180990.0
2022-08-13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34148131.0,0.0,681253.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34148131.0,0.0,681253.0,0.0,0.0,467002964.0,185993496.0,171111631.0,115289012.0
2022-08-15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34178240.0,30109.0,681557.0,304.0,0.0,467119772.0,186014159.0,171145175.0,115352317.0
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34201280.0,23040.0,681763.0,206.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34223207.0,21927.0,682010.0,247.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34245374.0,22167.0,682216.0,206.0,0.0,468196498.0,186100433.0,171285767.0,116222886.0
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34264237.0,18863.0,682358.0,142.0,0.0,468240252.0,186112320.0,171298784.0,116241830.0
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34264237.0,0.0,682358.0,0.0,0.0,468323757.0,186147547.0,171315994.0,116272952.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34264237.0,0.0,682358.0,0.0,0.0,468339633.0,186159303.0,171319284.0,116274155.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34284864.0,20627.0,682549.0,191.0,0.0,468400138.0,186176638.0,171336583.0,116300081.0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34284864.0,0.0,682549.0,0.0,0.0,468580889.0,186302961.0,171369543.0,116322566.0
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34329600.0,44736.0,683076.0,527.0,0.0,468684685.0,186358100.0,171401015.0,116346199.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34350639.0,21039.0,683233.0,157.0,0.0,468741076.0,186374962.0,171421366.0,116365561.0
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34368909.0,18270.0,683397.0,164.0,0.0,468802225.0,186397361.0,171439071.0,116386932.0
2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34368909.0,0.0,683397.0,0.0,0.0,468830167.0,186406003.0,171451693.0,116393648.0
2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34368909.0,0.0,683397.0,0.0,0.0,468834023.0,186406388.0,171451863.0,116396949.0
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,34397205.0,28296.0,683622.0,225.0,0.0,470058345.0,186476296.0,171607294.0,117398187.0
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34414011.0,16806.0,683851.0,229.0,0.0,470115910.0,186491119.0,171625383.0,117422896.0
2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34429853.0,15842.0,683965.0,114.0,0.0,470327404.0,186519881.0,171665721.0,117565662.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34429853.0,0.0,683965.0,0.0,0.0,470483060.0,186542426.0,171709120.0,117655924.0
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34456145.0,26292.0,684262.0,297.0,0.0,470528623.0,186558432.0,171721033.0,117674330.0
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34456145.0,0.0,684262.0,0.0,0.0,470708499.0,186578811.0,171762519.0,117792808.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34456145.0,0.0,684262.0,0.0,0.0,470745558.0,186583216.0,171768695.0,117819334.0
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34477539.0,21394.0,684425.0,163.0,0.0,470784030.0,186590349.0,171778301.0,117841133.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34477539.0,0.0,684425.0,0.0,0.0,470898070.0,186618522.0,171809197.0,117896301.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34477539.0,0.0,684425.0,0.0,0.0,470910315.0,186624508.0,171811546.0,117900233.0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34477539.0,0.0,684425.0,0.0,0.0,470943250.0,186632925.0,171821267.0,117915066.0
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34516739.0,39200.0,684813.0,388.0,0.0,471130593.0,186656503.0,171858625.0,118041839.0
2022-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34516739.0,0.0,684813.0,0.0,0.0,471187373.0,186663841.0,171871796.0,118078226.0
