date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-04-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5723214.0,281.0,323727.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5723862.0,648.0,323805.0,78.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5724611.0,749.0,323848.0,43.0,0.0,194537872.0,85689086.0,79919412.0,0.0
2022-04-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5725075.0,464.0,323891.0,43.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5725476.0,401.0,323903.0,12.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5726668.0,1192.0,323938.0,35.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5727668.0,1000.0,323944.0,6.0,0.0,195528994.0,85708849.0,79945002.0,0.0
2022-04-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5727668.0,0.0,323944.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5729270.0,1602.0,323973.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5730560.0,1290.0,324004.0,31.0,0.0,196438782.0,85722750.0,0.0,43248573.0
2022-04-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5731635.0,1075.0,324033.0,29.0,0.0,196998244.0,85745934.0,0.0,43758721.0
2022-04-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5731635.0,0.0,324033.0,0.0,0.0,197496797.0,85767339.0,0.0,44213119.0
2022-04-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5733428.0,1793.0,324120.0,87.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5733785.0,357.0,324129.0,9.0,0.0,198353262.0,85793297.0,0.0,44986463.0
2022-04-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5733925.0,140.0,324134.0,5.0,0.0,198511220.0,85797486.0,0.0,45134105.0
2022-04-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5735115.0,1190.0,324173.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-04-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5736579.0,1464.0,324221.0,48.0,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5737811.0,1232.0,324254.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5738769.0,958.0,324294.0,40.0,0.0,0.0,0.0,0.0,0.0
2022-04-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5739680.0,911.0,324334.0,40.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5740080.0,400.0,324350.0,16.0,0.0,0.0,0.0,0.0,0.0
2022-05-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,201861103.0,85904997.0,79947470.0,48258084.0
2022-05-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5739680.0,0.0,324334.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,5972.0,324465.0,131.0,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,205629496.0,85923271.0,79947470.0,52940036.0
2022-05-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5745652.0,0.0,324465.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,6789.0,324617.0,152.0,0.0,206941649.0,86858994.0,0.0,53001421.0
2022-05-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,206941649.0,86858994.0,79947470.0,53001421.0
2022-05-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5752441.0,0.0,324617.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,7332.0,324768.0,151.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5759773.0,0.0,324768.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5772996.0,13223.0,324895.0,127.0,0.0,0.0,0.0,0.0,0.0
2022-05-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5775977.0,2981.0,324922.0,27.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5779027.0,3050.0,324951.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5782405.0,3378.0,324966.0,15.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5782405.0,0.0,324966.0,0.0,0.0,208630697.0,88047653.0,79947470.0,53063583.0
2022-06-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5789401.0,6996.0,325000.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-06-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5791282.0,1881.0,325017.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,5792317.0,1035.0,325023.0,6.0,0.0,0.0,0.0,0.0,0.0
2022-06-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5797427.0,5110.0,325042.0,19.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5802672.0,5245.0,325055.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5802672.0,0.0,325055.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5814866.0,12194.0,325144.0,89.0,0.0,208765211.0,88207004.0,79947470.0,53077125.0
2022-06-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5821262.0,6396.0,325186.0,42.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5823844.0,2582.0,325194.0,8.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5823844.0,0.0,325194.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5833738.0,9894.0,325242.0,48.0,0.0,0.0,0.0,0.0,0.0
2022-06-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5843190.0,9452.0,325271.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5852596.0,9406.0,325340.0,69.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5852596.0,0.0,325340.0,0.0,0.0,209030212.0,88302201.0,79947470.0,53110007.0
2022-06-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5852596.0,0.0,325340.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,5875705.0,23109.0,325408.0,68.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5877837.0,2132.0,325417.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5891589.0,13752.0,325458.0,41.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5891589.0,0.0,325458.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5906953.0,15364.0,325487.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5923086.0,16133.0,325511.0,24.0,0.0,209179257.0,88336802.0,79947470.0,53157386.0
2022-06-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5956732.0,33646.0,325576.0,65.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5962615.0,5883.0,325580.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5965958.0,3343.0,325596.0,16.0,1.0,0.0,0.0,0.0,0.0
2022-06-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5986917.0,20959.0,325638.0,42.0,1.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,5986917.0,0.0,325638.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6034602.0,47685.0,325716.0,78.0,1.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6058689.0,24087.0,325747.0,31.0,1.0,0.0,0.0,0.0,0.0
2022-07-02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6058689.0,0.0,325747.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6089600.0,30911.0,325788.0,41.0,1.0,0.0,0.0,0.0,0.0
2022-07-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6093835.0,4235.0,325793.0,5.0,1.0,0.0,0.0,0.0,0.0
2022-07-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6121808.0,27973.0,325868.0,75.0,1.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6152924.0,31116.0,325928.0,60.0,1.0,0.0,0.0,0.0,0.0
2022-07-07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6185219.0,32295.0,325976.0,48.0,1.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6185219.0,0.0,325976.0,0.0,1.0,209673612.0,90320224.0,79947470.0,56611084.0
2022-07-09,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6249983.0,64764.0,326077.0,101.0,1.0,0.0,0.0,0.0,0.0
2022-07-10,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6259325.0,9342.0,326085.0,8.0,1.0,0.0,0.0,0.0,0.0
2022-07-11,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6265311.0,5986.0,326097.0,12.0,1.0,0.0,0.0,0.0,0.0
2022-07-12,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6301645.0,36334.0,326189.0,92.0,1.0,0.0,0.0,0.0,0.0
2022-07-13,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,5.0,1.0,6338991.0,37346.0,326261.0,72.0,1.0,0.0,0.0,0.0,0.0
2022-07-14,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6373876.0,34885.0,326335.0,74.0,1.0,0.0,0.0,0.0,0.0
2022-07-15,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6408443.0,34567.0,326420.0,85.0,1.0,0.0,0.0,0.0,0.0
2022-07-16,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6439616.0,31173.0,326491.0,71.0,1.0,0.0,0.0,0.0,0.0
2022-07-17,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6448477.0,8861.0,326504.0,13.0,1.0,0.0,0.0,0.0,0.0
2022-07-18,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6448477.0,0.0,326504.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-19,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6488358.0,39881.0,326657.0,153.0,1.0,0.0,0.0,0.0,0.0
2022-07-20,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6523019.0,34661.0,326764.0,107.0,1.0,0.0,0.0,0.0,0.0
2022-07-21,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6556679.0,33660.0,326879.0,115.0,1.0,0.0,0.0,0.0,0.0
2022-07-22,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6588854.0,32175.0,326968.0,89.0,1.0,209673612.0,92333818.0,79947470.0,56677145.0
2022-07-23,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6617393.0,28539.0,327073.0,105.0,1.0,0.0,0.0,0.0,0.0
2022-07-24,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6624310.0,6917.0,327089.0,16.0,1.0,0.0,0.0,0.0,0.0
2022-07-25,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6628541.0,4231.0,327109.0,20.0,1.0,0.0,0.0,0.0,0.0
2022-07-26,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6628541.0,0.0,327109.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-27,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6686954.0,58413.0,327412.0,303.0,1.0,0.0,0.0,0.0,0.0
2022-07-28,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6686954.0,0.0,327412.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-29,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6711847.0,24893.0,327525.0,113.0,1.0,0.0,0.0,0.0,0.0
2022-07-30,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6711847.0,0.0,327525.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-31,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6711847.0,0.0,327525.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6761149.0,49302.0,327755.0,230.0,1.0,0.0,0.0,0.0,0.0
2022-08-02,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6782980.0,21831.0,327883.0,128.0,1.0,0.0,0.0,0.0,0.0
2022-08-03,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6803190.0,20210.0,328006.0,123.0,1.0,0.0,0.0,0.0,0.0
2022-08-04,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6821746.0,18556.0,328128.0,122.0,1.0,0.0,0.0,0.0,0.0
2022-08-05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6821746.0,0.0,328128.0,0.0,1.0,209673612.0,94045513.0,79947470.0,56771604.0
2022-08-06,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6854180.0,32434.0,328306.0,178.0,1.0,0.0,0.0,0.0,0.0
2022-08-07,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6857470.0,3290.0,328320.0,14.0,1.0,0.0,0.0,0.0,0.0
2022-08-08,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6859970.0,2500.0,328342.0,22.0,1.0,0.0,0.0,0.0,0.0
2022-08-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6875708.0,15738.0,328437.0,95.0,1.0,0.0,0.0,0.0,0.0
2022-08-10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6875708.0,0.0,328437.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6875708.0,0.0,328437.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6875708.0,0.0,328437.0,0.0,1.0,209673612.0,94736020.0,79947470.0,56800006.0
2022-08-13,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6925668.0,49960.0,328724.0,287.0,1.0,0.0,0.0,0.0,0.0
2022-08-14,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6927636.0,1968.0,328732.0,8.0,1.0,0.0,0.0,0.0,0.0
2022-08-15,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6929003.0,1367.0,328736.0,4.0,1.0,0.0,0.0,0.0,0.0
2022-08-16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,6939755.0,10752.0,328798.0,62.0,1.0,0.0,0.0,0.0,0.0
