date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-02-28,2.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42931045.0,6915.0,514023.0,180.0,2.0,1775178647.0,965733580.0,790556254.0,18888813.0
2022-03-01,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42938599.0,7554.0,514246.0,223.0,2.0,1776674379.0,965923463.0,791803734.0,18947182.0
2022-03-02,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42945160.0,6561.0,514388.0,142.0,2.0,1778253673.0,966125454.0,793112322.0,19015897.0
2022-03-03,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42951556.0,6396.0,514589.0,201.0,2.0,1781445039.0,966508496.0,795778169.0,19158374.0
2022-03-04,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42957477.0,5921.0,514878.0,289.0,2.0,1784081444.0,966810216.0,797997103.0,19274125.0
2022-03-05,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42962953.0,5476.0,515036.0,158.0,2.0,1786849348.0,967153861.0,800304849.0,19390638.0
2022-03-06,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42967315.0,4362.0,515102.0,66.0,2.0,1787845508.0,967279389.0,801141086.0,19425033.0
2022-03-07,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42971308.0,3993.0,515210.0,108.0,2.0,1789317128.0,967460932.0,802358408.0,19497788.0
2022-03-08,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42975883.0,4575.0,515355.0,145.0,2.0,1791553063.0,967725805.0,804228336.0,19598922.0
2022-03-09,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42980067.0,4184.0,515459.0,104.0,2.0,1793520158.0,967946798.0,805886615.0,19686745.0
2022-03-10,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42984261.0,4194.0,515714.0,255.0,2.0,1795443790.0,968154309.0,807510151.0,19779330.0
2022-03-11,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42987875.0,3614.0,515803.0,89.0,2.0,1798217482.0,968454151.0,809861857.0,19901474.0
2022-03-12,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42990991.0,3116.0,515850.0,47.0,2.0,1799411716.0,968594304.0,810857880.0,19959532.0
2022-03-13,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42993494.0,2503.0,515877.0,27.0,2.0,1800720203.0,968738370.0,811980554.0,20001279.0
2022-03-14,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0,42996062.0,2568.0,515974.0,97.0,2.0,1802515613.0,968928555.0,813501336.0,20085722.0
2022-03-15,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,42998938.0,2876.0,516072.0,98.0,2.0,1804173297.0,969097787.0,814906002.0,20169508.0
2022-03-16,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43001477.0,2539.0,516132.0,60.0,2.0,1806005751.0,969281482.0,816469839.0,20254430.0
2022-03-17,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43004005.0,2528.0,516281.0,149.0,2.0,1808015400.0,970008356.0,817667068.0,20339976.0
2022-03-18,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43006080.0,2075.0,516352.0,71.0,2.0,1809229692.0,970523455.0,818324294.0,20381943.0
2022-03-19,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43007841.0,1761.0,516479.0,127.0,2.0,1810472831.0,971067179.0,818968798.0,20436854.0
2022-03-20,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43009390.0,1549.0,516510.0,31.0,2.0,1811384731.0,971428124.0,819491293.0,20465314.0
2022-03-21,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43010971.0,1581.0,516543.0,33.0,2.0,1813883509.0,972808865.0,820497326.0,20577318.0
2022-03-22,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43012749.0,1778.0,516605.0,62.0,2.0,1816439799.0,974339631.0,821413590.0,20686578.0
2022-03-23,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43014687.0,1938.0,516672.0,67.0,2.0,1820574288.0,976963865.0,822790602.0,20819821.0
2022-03-24,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43016372.0,1685.0,516755.0,83.0,2.0,1824268730.0,979236978.0,824066700.0,20965052.0
2022-03-25,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43018032.0,1660.0,520855.0,4100.0,2.0,1826265830.0,980435665.0,824764568.0,21065597.0
2022-03-26,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,43019453.0,1421.0,521004.0,149.0,2.0,1830285290.0,982687842.0,826360688.0,21236760.0
2022-03-27,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43020723.0,1270.0,521035.0,31.0,2.0,1831347741.0,983190780.0,826884564.0,21272397.0
2022-03-28,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43021982.0,1259.0,521070.0,35.0,2.0,1833040014.0,984051283.0,827610878.0,21377853.0
2022-03-29,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43023215.0,1233.0,521101.0,31.0,2.0,1834500657.0,984838143.0,828229455.0,21433059.0
2022-03-30,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43024440.0,1225.0,521129.0,28.0,2.0,1838519822.0,987012865.0,829846274.0,21660683.0
2022-03-31,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43025775.0,1335.0,521181.0,52.0,2.0,1841947045.0,988846975.0,831238996.0,21861074.0
2022-04-01,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43027035.0,1260.0,521264.0,83.0,2.0,1843313964.0,989520028.0,831824241.0,21969695.0
2022-04-02,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43028131.0,1096.0,521345.0,81.0,2.0,0.0,0.0,0.0,0.0
2022-04-03,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43029044.0,913.0,521358.0,13.0,2.0,0.0,0.0,0.0,0.0
2022-04-04,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43029839.0,795.0,521416.0,58.0,2.0,1847000842.0,991037275.0,833703203.0,22260364.0
2022-04-05,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43030925.0,1086.0,521487.0,71.0,2.0,1848699443.0,991769822.0,834507741.0,22421880.0
2022-04-06,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43031958.0,1033.0,521530.0,43.0,2.0,1850895496.0,992728812.0,835583400.0,22583284.0
2022-04-07,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43033067.0,1109.0,521573.0,43.0,2.0,1852472643.0,993426348.0,836334675.0,22711620.0
2022-04-08,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43034217.0,1150.0,521656.0,83.0,2.0,1853783376.0,993976391.0,836977198.0,22829787.0
2022-04-09,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43035271.0,1054.0,521685.0,29.0,2.0,1855432129.0,994642394.0,837829024.0,22960711.0
2022-04-10,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43036132.0,861.0,521691.0,6.0,2.0,1856267473.0,994940223.0,838319304.0,23007946.0
2022-04-11,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43036928.0,796.0,521710.0,19.0,2.0,1857308103.0,995287178.0,838867091.0,23153834.0
2022-04-12,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43038016.0,1088.0,521736.0,26.0,2.0,1859559964.0,996097655.0,840024362.0,23437947.0
2022-04-13,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43039023.0,1007.0,521737.0,1.0,2.0,1860601312.0,996471455.0,840565591.0,23564266.0
2022-04-14,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43039972.0,949.0,521743.0,6.0,2.0,1862055068.0,996934800.0,841424423.0,23695845.0
2022-04-15,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43040947.0,975.0,521747.0,4.0,2.0,1862475218.0,997038307.0,841683688.0,23753223.0
2022-04-16,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43042097.0,1150.0,521751.0,4.0,2.0,0.0,0.0,0.0,0.0
2022-04-17,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43044280.0,2183.0,521965.0,214.0,2.0,0.0,0.0,0.0,0.0
2022-04-18,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,5.0,0.0,43045527.0,1247.0,521966.0,1.0,2.0,1865530788.0,997831114.0,843531138.0,24168536.0
2022-04-19,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43047594.0,2067.0,522006.0,40.0,2.0,1867730851.0,998395198.0,844905630.0,24430023.0
2022-04-20,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43049974.0,2380.0,522062.0,56.0,2.0,1868475798.0,998570814.0,845392713.0,24512271.0
2022-04-21,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43052425.0,2451.0,522116.0,54.0,2.0,1870188115.0,998973861.0,846509195.0,24705059.0
2022-04-22,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43054952.0,2527.0,522149.0,33.0,2.0,1872146953.0,999458254.0,847776627.0,24912072.0
2022-04-23,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43057545.0,2593.0,522193.0,44.0,2.0,0.0,0.0,0.0,0.0
2022-04-24,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43060086.0,2541.0,522223.0,30.0,2.0,1875857737.0,1000351588.0,850179623.0,25326526.0
2022-04-25,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,5.0,0.0,43060097.0,11.0,522223.0,0.0,2.0,1876721584.0,1000537663.0,850734842.0,25449079.0
2022-04-26,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43065496.0,5399.0,523654.0,1431.0,1.0,1879171201.0,1001097348.0,852356087.0,25717766.0
2022-04-27,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43068799.0,3303.0,523693.0,39.0,1.0,1881446210.0,1001622805.0,853848567.0,25974838.0
2022-04-28,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43072176.0,3377.0,523753.0,60.0,1.0,1883679480.0,1002087957.0,855374676.0,26216847.0
2022-04-29,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43075864.0,3688.0,523803.0,50.0,1.0,1886979879.0,1002808022.0,857622004.0,26549853.0
2022-04-30,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43079188.0,3324.0,523843.0,40.0,1.0,1888681185.0,1003162202.0,858800580.0,26718403.0
2022-05-01,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43082345.0,3157.0,523869.0,26.0,1.0,1890938196.0,1003626487.0,860357368.0,26954341.0
2022-05-02,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43084913.0,2568.0,523889.0,20.0,1.0,1891772613.0,1003788869.0,860909996.0,27073748.0
2022-05-03,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43088118.0,3205.0,523920.0,31.0,1.0,1893322786.0,1004092762.0,861965139.0,27264885.0
2022-05-04,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43091393.0,3275.0,523975.0,55.0,1.0,1894097635.0,1004240714.0,862476076.0,27380845.0
2022-05-05,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43094938.0,3545.0,524002.0,27.0,1.0,1895735848.0,1004558311.0,863597661.0,27579876.0
2022-05-06,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43098743.0,3805.0,524024.0,22.0,1.0,1897620959.0,1004932875.0,864902000.0,27786084.0
2022-05-07,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43102194.0,3451.0,524064.0,40.0,1.0,1899566264.0,1005329809.0,866213265.0,28023190.0
2022-05-08,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43105401.0,3207.0,524093.0,29.0,1.0,1901414279.0,1005710091.0,867476230.0,28227958.0
2022-05-09,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43107689.0,2288.0,524103.0,10.0,1.0,1902826009.0,1005996438.0,868472858.0,28356713.0
2022-05-10,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43110586.0,2897.0,524157.0,54.0,1.0,1904468335.0,1006306450.0,869609528.0,28552357.0
2022-05-11,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43113413.0,2827.0,524181.0,24.0,1.0,1906086192.0,1006617507.0,870741035.0,28727650.0
2022-05-12,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43116254.0,2841.0,524190.0,9.0,1.0,1907730016.0,1006947605.0,871882669.0,28899742.0
2022-05-13,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43119112.0,2858.0,524201.0,11.0,1.0,1909303657.0,1007275333.0,872953369.0,29074955.0
2022-05-14,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43121599.0,2487.0,524214.0,13.0,1.0,1910988931.0,1007616480.0,874086644.0,29285807.0
2022-05-15,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43123801.0,2202.0,524241.0,27.0,1.0,1912387924.0,1007875307.0,874993288.0,29519329.0
2022-05-16,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43125370.0,1569.0,524260.0,19.0,1.0,1912934803.0,1007965027.0,875350992.0,29618784.0
2022-05-17,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43127199.0,1829.0,524293.0,33.0,1.0,1914231848.0,1008179704.0,876177987.0,29874157.0
2022-05-18,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43129563.0,2364.0,524303.0,10.0,1.0,1915784498.0,1008469779.0,877191280.0,30123439.0
2022-05-19,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43131822.0,2259.0,524323.0,20.0,1.0,1917330271.0,1008734547.0,878236822.0,30358902.0
2022-05-20,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43134145.0,2323.0,524348.0,25.0,1.0,1918969942.0,1009044161.0,879319669.0,30606112.0
2022-05-21,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43136371.0,2226.0,524413.0,65.0,1.0,1920639056.0,1009345050.0,880383946.0,30910060.0
2022-05-22,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43138393.0,2022.0,524459.0,46.0,1.0,1922077507.0,1009567798.0,881280667.0,31229042.0
2022-05-23,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43140068.0,1675.0,524490.0,31.0,1.0,1923079150.0,1009659072.0,881893220.0,31526858.0
2022-05-24,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43142192.0,2124.0,524507.0,17.0,1.0,1924562314.0,1009889844.0,882839026.0,31833444.0
2022-05-25,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43144820.0,2628.0,524525.0,18.0,1.0,1925998950.0,1010112144.0,883757952.0,32128854.0
2022-05-26,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43147530.0,2710.0,524539.0,14.0,1.0,1927492886.0,1010349257.0,884740081.0,32403548.0
2022-05-27,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43150215.0,2685.0,524572.0,33.0,1.0,1929071592.0,1010616593.0,885750071.0,32704928.0
2022-05-28,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43153043.0,2828.0,524586.0,14.0,1.0,1930645136.0,1010876641.0,886749725.0,33018770.0
2022-05-29,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43155749.0,2706.0,524611.0,25.0,1.0,1931892904.0,1011066751.0,887503757.0,33322396.0
2022-05-30,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43158087.0,2338.0,524630.0,19.0,1.0,1932350200.0,1011133506.0,887784839.0,33431855.0
2022-05-31,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43160832.0,2745.0,524636.0,6.0,1.0,1933706281.0,1011329919.0,888628256.0,33748106.0
2022-06-01,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43164544.0,3712.0,524641.0,5.0,1.0,1935937188.0,1011653553.0,890032719.0,34250916.0
2022-06-02,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43168585.0,4041.0,524651.0,10.0,1.0,1936227419.0,1011693229.0,890216680.0,34317510.0
2022-06-03,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43172547.0,3962.0,524677.0,26.0,1.0,1937558468.0,1011862480.0,891067632.0,34628356.0
2022-06-04,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43176817.0,4270.0,524692.0,15.0,1.0,1938863350.0,1012032729.0,891909560.0,34921061.0
2022-06-05,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43181335.0,4518.0,524701.0,9.0,1.0,1939962957.0,1012178184.0,892593726.0,35191047.0
2022-06-06,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43185049.0,3714.0,524708.0,7.0,1.0,1940463971.0,1012242224.0,892911908.0,35309839.0
2022-06-07,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43190282.0,5233.0,524715.0,7.0,1.0,1941877578.0,1012433476.0,893827237.0,35616865.0
2022-06-08,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43197522.0,7240.0,524723.0,8.0,1.0,1943533128.0,1012660415.0,894908060.0,35964653.0
2022-06-09,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43205106.0,7584.0,524747.0,24.0,1.0,1945224141.0,1012866101.0,895978207.0,36379833.0
2022-06-10,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43213435.0,8329.0,524757.0,10.0,1.0,1946888891.0,1013087306.0,897066745.0,36734840.0
2022-06-11,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43222017.0,8582.0,524761.0,4.0,1.0,1948512551.0,1013296239.0,898119984.0,37096328.0
2022-06-12,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43230101.0,8084.0,524771.0,10.0,1.0,1949991113.0,1013473564.0,899123575.0,37393974.0
2022-06-13,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43236695.0,6594.0,524777.0,6.0,1.0,1951184908.0,1013619662.0,899977040.0,37588206.0
2022-06-14,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43245517.0,8822.0,524792.0,15.0,1.0,1952767342.0,1013813624.0,901001260.0,37952458.0
2022-06-15,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43257730.0,12213.0,524803.0,11.0,1.0,1954285339.0,1013988367.0,901971812.0,38325160.0
2022-06-16,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43270577.0,12847.0,524817.0,14.0,1.0,1955954232.0,1014178043.0,902972911.0,38803278.0
2022-06-17,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43283793.0,13216.0,524840.0,23.0,1.0,1957644567.0,1014376400.0,904021638.0,39246529.0
2022-06-18,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43296692.0,12899.0,524855.0,15.0,1.0,1959268288.0,1014571652.0,905029095.0,39667541.0
2022-06-19,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43309473.0,12781.0,524873.0,18.0,1.0,1960498702.0,1014700077.0,905759251.0,40039374.0
2022-06-20,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43319396.0,9923.0,524890.0,17.0,1.0,1960998144.0,1014753552.0,906057026.0,40187566.0
2022-06-21,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43331645.0,12249.0,524903.0,13.0,1.0,1962421213.0,1014916146.0,906949409.0,40555658.0
2022-06-22,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43344958.0,13313.0,524941.0,38.0,1.0,1963796134.0,1015071082.0,907810836.0,40914216.0
2022-06-23,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43362294.0,17336.0,524954.0,13.0,1.0,1965433440.0,1015258094.0,908786223.0,41389123.0
2022-06-24,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43378234.0,15940.0,524974.0,20.0,1.0,1966980412.0,1015453733.0,909724866.0,41801813.0
2022-06-25,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0,43389973.0,11739.0,524999.0,25.0,1.0,1968671713.0,1015664024.0,910723911.0,42283778.0
