date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-07-21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30239122.0,107819.0,143061.0,113.0,0.0,183668195.0,64733696.0,63392331.0,57836277.0
2022-07-22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30331131.0,92009.0,143177.0,116.0,0.0,183717099.0,64735737.0,63394485.0,57880986.0
2022-07-23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30331133.0,2.0,143177.0,0.0,0.0,183728126.0,64736285.0,63395162.0,57890788.0
2022-07-24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30331133.0,0.0,143177.0,0.0,0.0,183732369.0,64736656.0,63395677.0,57894145.0
2022-07-25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30476605.0,145472.0,143364.0,187.0,0.0,183754520.0,64737226.0,63396568.0,57914835.0
2022-07-26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30598385.0,121780.0,143545.0,181.0,0.0,183805836.0,64738351.0,63398247.0,57963347.0
2022-07-27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30702511.0,104126.0,143702.0,157.0,0.0,183858656.0,64739403.0,63399800.0,58013562.0
2022-07-28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30787309.0,84798.0,143855.0,153.0,0.0,183913636.0,64740369.0,63401357.0,58066019.0
2022-07-29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30853312.0,66003.0,143972.0,117.0,0.0,183955337.0,64741686.0,63402834.0,58104926.0
2022-07-30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30853314.0,2.0,143972.0,0.0,0.0,183964866.0,64742158.0,63403542.0,58113275.0
2022-07-31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30854175.0,861.0,143979.0,7.0,0.0,183967666.0,64742282.0,63403688.0,58115805.0
2022-08-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,30956873.0,102698.0,144150.0,171.0,0.0,183987020.0,64743095.0,63404673.0,58133361.0
2022-08-02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31044554.0,87681.0,144360.0,210.0,0.0,184025196.0,64743862.0,63405853.0,58169590.0
2022-08-03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31119199.0,74645.0,144552.0,192.0,0.0,184066713.0,64744767.0,63407325.0,58208730.0
2022-08-04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31178705.0,59506.0,144717.0,165.0,0.0,184109198.0,64745645.0,63408607.0,58249055.0
2022-08-05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31228314.0,49609.0,144858.0,141.0,0.0,184141642.0,64746581.0,63409886.0,58279284.0
2022-08-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31228314.0,0.0,144858.0,0.0,0.0,184150845.0,64747032.0,63410531.0,58287391.0
2022-08-07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31228322.0,8.0,144858.0,0.0,0.0,184152933.0,64747134.0,63410666.0,58289242.0
2022-08-08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31307020.0,78698.0,145028.0,170.0,0.0,184170081.0,64747668.0,63411374.0,58305148.0
2022-08-09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31379757.0,72737.0,145241.0,213.0,0.0,184208017.0,64748470.0,63412666.0,58340990.0
2022-08-10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31439645.0,59888.0,145394.0,153.0,0.0,184247233.0,64749326.0,63414081.0,58377935.0
2022-08-11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31489484.0,49839.0,145561.0,167.0,0.0,184287729.0,64750205.0,63415497.0,58416136.0
2022-08-12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31535343.0,45859.0,145698.0,137.0,0.0,184316451.0,64751079.0,63416712.0,58442769.0
2022-08-13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31535343.0,0.0,145698.0,0.0,0.0,184322351.0,64751437.0,63417208.0,58447815.0
2022-08-14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31535340.0,0.0,145698.0,0.0,0.0,184324306.0,64751552.0,63417353.0,58449510.0
2022-08-15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31599085.0,63745.0,145838.0,140.0,0.0,184337836.0,64752036.0,63418045.0,58461864.0
2022-08-16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31666475.0,67390.0,146030.0,192.0,0.0,184370341.0,64752855.0,63419333.0,58492262.0
2022-08-17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31725160.0,58685.0,146214.0,184.0,0.0,184405637.0,64753942.0,63420813.0,58524991.0
2022-08-18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31771884.0,46724.0,146383.0,169.0,0.0,184447913.0,64757800.0,63424439.0,58559783.0
2022-08-19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31808179.0,36295.0,146504.0,121.0,0.0,184477126.0,64758745.0,63425845.0,58586645.0
2022-08-20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31808179.0,0.0,146504.0,0.0,0.0,184484216.0,64759044.0,63426352.0,58592929.0
2022-08-21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31808228.0,49.0,146504.0,0.0,0.0,184486517.0,64759141.0,63426515.0,58594970.0
2022-08-22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31868639.0,60411.0,146650.0,146.0,0.0,184503363.0,64759707.0,63427304.0,58610461.0
2022-08-23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31921578.0,52939.0,146797.0,147.0,0.0,184538190.0,64760541.0,63428557.0,58643201.0
2022-08-24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,31921578.0,0.0,146797.0,0.0,0.0,184576302.0,64761455.0,63429876.0,58679080.0
2022-08-25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32008122.0,86544.0,147003.0,206.0,0.0,184614182.0,64762214.0,63431103.0,58714974.0
2022-08-26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32041348.0,33226.0,147104.0,101.0,0.0,184643020.0,64763016.0,63432424.0,58741689.0
2022-08-27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32041349.0,1.0,147104.0,0.0,0.0,184649745.0,64763356.0,63432890.0,58747608.0
2022-08-28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32041350.0,1.0,147104.0,0.0,0.0,184651559.0,64763457.0,63432996.0,58749215.0
2022-08-29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32095854.0,54504.0,147223.0,119.0,0.0,184668290.0,64764001.0,63433764.0,58764634.0
2022-08-30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32095854.0,0.0,147223.0,0.0,0.0,184701435.0,64764760.0,63434979.0,58795805.0
2022-08-31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32184553.0,88699.0,147494.0,271.0,0.0,184737542.0,64765676.0,63436318.0,58829657.0
2022-09-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32218483.0,33930.0,147642.0,148.0,0.0,184769472.0,64766449.0,63437401.0,58859731.0
2022-09-02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32247828.0,29345.0,147762.0,120.0,0.0,184796645.0,64767391.0,63438599.0,58884764.0
2022-09-03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32247828.0,0.0,147762.0,0.0,0.0,184802527.0,64767749.0,63439149.0,58889738.0
2022-09-04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32247828.0,0.0,147762.0,0.0,0.0,184804278.0,64767829.0,63439249.0,58891309.0
2022-09-05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32297537.0,49709.0,147861.0,99.0,0.0,184817911.0,64768429.0,63439939.0,58903652.0
2022-09-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32344032.0,46495.0,147981.0,120.0,0.0,184845690.0,64769272.0,63441128.0,58929399.0
2022-09-07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32386089.0,42057.0,148098.0,117.0,0.0,184874030.0,64770016.0,63442227.0,58955896.0
2022-09-08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,32422084.0,35995.0,148217.0,119.0,0.0,184902470.0,64770805.0,63443350.0,58982424.0
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32452250.0,30166.0,148299.0,82.0,0.0,184922361.0,64771617.0,63444367.0,59000486.0
2022-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32452250.0,0.0,148299.0,0.0,0.0,184927938.0,64771956.0,63444830.0,59005261.0
